
=====Visting the 12.031250 KB array, loop 4096*1 times======
       400	 470.000000
       408	 468.000000
       416	 472.000000
       424	 246.000000
       432	 250.000000
       440	 244.000000
       448	 250.000000
       456	 246.000000
       464	 250.000000
       472	 246.000000
       480	 250.000000
       488	 246.000000
       496	 250.000000
       504	 244.000000
       512	 250.000000
       520	 472.000000
       528	 464.000000
       536	 460.000000
       544	 466.000000
       552	 246.000000
       560	 250.000000
       568	 244.000000
       576	 250.000000
       584	 246.000000
       592	 250.000000
       600	 246.000000
       608	 250.000000
       616	 246.000000
       624	 250.000000
       632	 244.000000
       640	 250.000000
       648	 478.000000
       656	 470.000000
       664	 468.000000
       672	 468.000000
       680	 246.000000
       688	 250.000000
       696	 244.000000
       704	 250.000000
       712	 246.000000
       720	 250.000000
       728	 246.000000
       736	 250.000000
       744	 246.000000
       752	 250.000000
       760	 244.000000
       768	 250.000000
       776	 478.000000
       784	 472.000000
       792	 468.000000
       800	 472.000000
       808	 246.000000
       816	 250.000000
       824	 244.000000
       832	 250.000000
       840	 246.000000
       848	 250.000000
       856	 246.000000
       864	 250.000000
       872	 246.000000
       880	 250.000000
       888	 244.000000
       896	 250.000000
       904	 472.000000
       912	 464.000000
       920	 460.000000
       928	 464.000000
       936	 246.000000
       944	 250.000000
       952	 244.000000
       960	 250.000000
       968	 246.000000
       976	 250.000000
       984	 246.000000
       992	 250.000000
      1000	 246.000000
      1008	 250.000000
      1016	 244.000000
      1024	 250.000000
      1032	 484.000000
      1040	 476.000000
      1048	 474.000000
      1056	 476.000000
      1064	 246.000000
      1072	 250.000000
      1080	 244.000000
      1088	 250.000000
      1096	 246.000000
      1104	 250.000000
      1112	 246.000000
      1120	 250.000000
      1128	 246.000000
      1136	 250.000000
      1144	 244.000000
      1152	 250.000000
      1160	 482.000000
      1168	 474.000000
      1176	 470.000000
      1184	 474.000000
      1192	 246.000000
      1200	 250.000000
      1208	 244.000000
      1216	 250.000000
      1224	 246.000000
      1232	 250.000000
      1240	 246.000000
      1248	 250.000000
      1256	 246.000000
      1264	 250.000000
      1272	 244.000000
      1280	 250.000000
      1288	 474.000000
      1296	 468.000000
      1304	 464.000000
      1312	 468.000000
      1320	 246.000000
      1328	 250.000000
      1336	 244.000000
      1344	 250.000000
      1352	 246.000000
      1360	 250.000000
      1368	 246.000000
      1376	 250.000000
      1384	 246.000000
      1392	 250.000000
      1400	 244.000000
      1408	 250.000000
      1416	 480.000000
      1424	 470.000000
      1432	 468.000000
      1440	 470.000000
      1448	 246.000000
      1456	 250.000000
      1464	 244.000000
      1472	 250.000000
      1480	 246.000000
      1488	 250.000000
      1496	 246.000000
      1504	 250.000000
      1512	 246.000000
      1520	 250.000000
      1528	 244.000000
      1536	 250.000000
      1544	 482.000000
      1552	 474.000000
      1560	 470.000000
      1568	 474.000000
      1576	 246.000000
      1584	 250.000000
      1592	 244.000000
      1600	 250.000000
      1608	 246.000000
      1616	 250.000000
      1624	 246.000000
      1632	 250.000000
      1640	 246.000000
      1648	 250.000000
      1656	 244.000000
      1664	 250.000000
      1672	 474.000000
      1680	 468.000000
      1688	 464.000000
      1696	 468.000000
      1704	 246.000000
      1712	 250.000000
      1720	 244.000000
      1728	 250.000000
      1736	 246.000000
      1744	 250.000000
      1752	 246.000000
      1760	 250.000000
      1768	 246.000000
      1776	 250.000000
      1784	 244.000000
      1792	 250.000000
      1800	 478.000000
      1808	 470.000000
      1816	 466.000000
      1824	 470.000000
      1832	 246.000000
      1840	 250.000000
      1848	 244.000000
      1856	 250.000000
      1864	 246.000000
      1872	 250.000000
      1880	 246.000000
      1888	 250.000000
      1896	 246.000000
      1904	 250.000000
      1912	 244.000000
      1920	 250.000000
      1928	 484.000000
      1936	 476.000000
      1944	 472.000000
      1952	 478.000000
      1960	 246.000000
      1968	 250.000000
      1976	 244.000000
      1984	 250.000000
      1992	 246.000000
      2000	 250.000000
      2008	 246.000000
      2016	 250.000000
      2024	 246.000000
      2032	 250.000000
      2040	 244.000000
      2048	 250.000000
      2056	 474.000000
      2064	 464.000000
      2072	 462.000000
      2080	 464.000000
      2088	 246.000000
      2096	 250.000000
      2104	 244.000000
      2112	 250.000000
      2120	 246.000000
      2128	 250.000000
      2136	 246.000000
      2144	 250.000000
      2152	 246.000000
      2160	 250.000000
      2168	 244.000000
      2176	 250.000000
      2184	 476.000000
      2192	 468.000000
      2200	 464.000000
      2208	 470.000000
      2216	 246.000000
      2224	 250.000000
      2232	 244.000000
      2240	 250.000000
      2248	 246.000000
      2256	 250.000000
      2264	 246.000000
      2272	 250.000000
      2280	 246.000000
      2288	 250.000000
      2296	 244.000000
      2304	 250.000000
      2312	 478.000000
      2320	 472.000000
      2328	 468.000000
      2336	 470.000000
      2344	 246.000000
      2352	 250.000000
      2360	 244.000000
      2368	 250.000000
      2376	 246.000000
      2384	 250.000000
      2392	 246.000000
      2400	 250.000000
      2408	 246.000000
      2416	 250.000000
      2424	 244.000000
      2432	 250.000000
      2440	 472.000000
      2448	 464.000000
      2456	 460.000000
      2464	 464.000000
      2472	 246.000000
      2480	 250.000000
      2488	 244.000000
      2496	 250.000000
      2504	 246.000000
      2512	 250.000000
      2520	 246.000000
      2528	 250.000000
      2536	 246.000000
      2544	 250.000000
      2552	 244.000000
      2560	 250.000000
      2568	 484.000000
      2576	 478.000000
      2584	 472.000000
      2592	 476.000000
      2600	 246.000000
      2608	 250.000000
      2616	 244.000000
      2624	 250.000000
      2632	 246.000000
      2640	 250.000000
      2648	 246.000000
      2656	 250.000000
      2664	 246.000000
      2672	 250.000000
      2680	 244.000000
      2688	 250.000000
      2696	 482.000000
      2704	 476.000000
      2712	 470.000000
      2720	 474.000000
      2728	 246.000000
      2736	 250.000000
      2744	 244.000000
      2752	 250.000000
      2760	 246.000000
      2768	 250.000000
      2776	 246.000000
      2784	 250.000000
      2792	 246.000000
      2800	 250.000000
      2808	 244.000000
      2816	 250.000000
      2824	 474.000000
      2832	 468.000000
      2840	 464.000000
      2848	 468.000000
      2856	 246.000000
      2864	 250.000000
      2872	 244.000000
      2880	 250.000000
      2888	 246.000000
      2896	 250.000000
      2904	 246.000000
      2912	 250.000000
      2920	 246.000000
      2928	 250.000000
      2936	 244.000000
      2944	 250.000000
      2952	 480.000000
      2960	 470.000000
      2968	 466.000000
      2976	 472.000000
      2984	 246.000000
      2992	 250.000000
      3000	 244.000000
      3008	 250.000000
      3016	 246.000000
      3024	 250.000000
      3032	 246.000000
      3040	 250.000000
      3048	 246.000000
      3056	 250.000000
      3064	 244.000000
      3072	 250.000000
         0	 482.000000
         8	 464.000000
        16	 460.000000
        24	 464.000000
        32	 460.000000
        40	 250.000000
        48	 244.000000
        56	 250.000000
        64	 246.000000
        72	 250.000000
        80	 246.000000
        88	 250.000000
        96	 246.000000
       104	 250.000000
       112	 244.000000
       120	 250.000000
       128	 246.000000
       136	 476.000000
       144	 462.000000
       152	 466.000000
       160	 462.000000
       168	 250.000000
       176	 244.000000
       184	 250.000000
       192	 246.000000
       200	 250.000000
       208	 246.000000
       216	 250.000000
       224	 246.000000
       232	 250.000000
       240	 244.000000
       248	 250.000000
       256	 246.000000
       264	 482.000000
       272	 466.000000
       280	 468.000000
       288	 466.000000
       296	 250.000000
       304	 244.000000
       312	 250.000000
       320	 246.000000
       328	 250.000000
       336	 246.000000
       344	 250.000000
       352	 246.000000
       360	 250.000000
       368	 244.000000
       376	 250.000000
       384	 246.000000
       392	 482.000000
       400	 468.000000
       408	 472.000000
       416	 468.000000
       424	 250.000000
       432	 244.000000
       440	 250.000000
       448	 246.000000
       456	 250.000000
       464	 246.000000
       472	 250.000000
       480	 246.000000
       488	 250.000000
       496	 244.000000
       504	 250.000000
       512	 246.000000
       520	 476.000000
       528	 462.000000
       536	 466.000000
       544	 462.000000
       552	 250.000000
       560	 244.000000
       568	 250.000000
       576	 246.000000
       584	 250.000000
       592	 246.000000
       600	 250.000000
       608	 246.000000
       616	 250.000000
       624	 244.000000
       632	 250.000000
       640	 246.000000
       648	 482.000000
       656	 464.000000
       664	 468.000000
       672	 464.000000
       680	 250.000000
       688	 244.000000
       696	 250.000000
       704	 246.000000
       712	 250.000000
       720	 246.000000
       728	 250.000000
       736	 246.000000
       744	 250.000000
       752	 244.000000
       760	 250.000000
       768	 246.000000
       776	 482.000000
       784	 468.000000
       792	 472.000000
       800	 466.000000
       808	 250.000000
       816	 244.000000
       824	 250.000000
       832	 246.000000
       840	 250.000000
       848	 246.000000
       856	 250.000000
       864	 246.000000
       872	 250.000000
       880	 244.000000
       888	 250.000000
       896	 246.000000
       904	 474.000000
       912	 460.000000
       920	 464.000000
       928	 460.000000
       936	 250.000000
       944	 244.000000
       952	 250.000000
       960	 246.000000
       968	 250.000000
       976	 246.000000
       984	 250.000000
       992	 246.000000
      1000	 250.000000
      1008	 244.000000
      1016	 250.000000
      1024	 246.000000
      1032	 488.000000
      1040	 472.000000
      1048	 478.000000
      1056	 472.000000
      1064	 250.000000
      1072	 244.000000
      1080	 250.000000
      1088	 246.000000
      1096	 250.000000
      1104	 246.000000
      1112	 250.000000
      1120	 246.000000
      1128	 250.000000
      1136	 244.000000
      1144	 250.000000
      1152	 246.000000
      1160	 486.000000
      1168	 472.000000
      1176	 474.000000
      1184	 470.000000
      1192	 250.000000
      1200	 244.000000
      1208	 250.000000
      1216	 246.000000
      1224	 250.000000
      1232	 246.000000
      1240	 250.000000
      1248	 246.000000
      1256	 250.000000
      1264	 244.000000
      1272	 250.000000
      1280	 246.000000
      1288	 478.000000
      1296	 464.000000
      1304	 468.000000
      1312	 464.000000
      1320	 250.000000
      1328	 244.000000
      1336	 250.000000
      1344	 246.000000
      1352	 250.000000
      1360	 246.000000
      1368	 250.000000
      1376	 246.000000
      1384	 250.000000
      1392	 244.000000
      1400	 250.000000
      1408	 246.000000
      1416	 484.000000
      1424	 466.000000
      1432	 470.000000
      1440	 466.000000
      1448	 250.000000
      1456	 244.000000
      1464	 250.000000
      1472	 246.000000
      1480	 250.000000
      1488	 246.000000
      1496	 250.000000
      1504	 246.000000
      1512	 250.000000
      1520	 244.000000
      1528	 250.000000
      1536	 246.000000
      1544	 486.000000
      1552	 470.000000
      1560	 474.000000
      1568	 470.000000
      1576	 250.000000
      1584	 244.000000
      1592	 250.000000
      1600	 246.000000
      1608	 250.000000
      1616	 246.000000
      1624	 250.000000
      1632	 246.000000
      1640	 250.000000
      1648	 244.000000
      1656	 250.000000
      1664	 246.000000
      1672	 480.000000
      1680	 464.000000
      1688	 468.000000
      1696	 464.000000
      1704	 250.000000
      1712	 244.000000
      1720	 250.000000
      1728	 246.000000
      1736	 250.000000
      1744	 246.000000
      1752	 250.000000
      1760	 246.000000
      1768	 250.000000
      1776	 244.000000
      1784	 250.000000
      1792	 246.000000
      1800	 484.000000
      1808	 466.000000
      1816	 474.000000
      1824	 468.000000
      1832	 250.000000
      1840	 244.000000
      1848	 250.000000
      1856	 246.000000
      1864	 250.000000
      1872	 246.000000
      1880	 250.000000
      1888	 246.000000
      1896	 250.000000
      1904	 244.000000
      1912	 250.000000
      1920	 246.000000
      1928	 488.000000
      1936	 472.000000
      1944	 478.000000
      1952	 472.000000
      1960	 250.000000
      1968	 244.000000
      1976	 250.000000
      1984	 246.000000
      1992	 250.000000
      2000	 246.000000
      2008	 250.000000
      2016	 246.000000
      2024	 250.000000
      2032	 244.000000
      2040	 250.000000
      2048	 246.000000
      2056	 476.000000
      2064	 460.000000
      2072	 462.000000
      2080	 462.000000
      2088	 250.000000
      2096	 244.000000
      2104	 250.000000
      2112	 246.000000
      2120	 250.000000
      2128	 246.000000
      2136	 250.000000
      2144	 246.000000
      2152	 250.000000
      2160	 244.000000
      2168	 250.000000
      2176	 246.000000
      2184	 480.000000
      2192	 464.000000
      2200	 470.000000
      2208	 466.000000
      2216	 250.000000
      2224	 244.000000
      2232	 250.000000
      2240	 246.000000
      2248	 250.000000
      2256	 246.000000
      2264	 250.000000
      2272	 246.000000
      2280	 250.000000
      2288	 244.000000
      2296	 250.000000
      2304	 246.000000
      2312	 484.000000
      2320	 466.000000
      2328	 470.000000
      2336	 466.000000
      2344	 250.000000
      2352	 244.000000
      2360	 250.000000
      2368	 246.000000
      2376	 250.000000
      2384	 246.000000
      2392	 250.000000
      2400	 246.000000
      2408	 250.000000
      2416	 244.000000
      2424	 250.000000
      2432	 246.000000
      2440	 474.000000
      2448	 458.000000
      2456	 464.000000
      2464	 460.000000
      2472	 250.000000
      2480	 244.000000
      2488	 250.000000
      2496	 246.000000
      2504	 250.000000
      2512	 246.000000
      2520	 250.000000
      2528	 246.000000
      2536	 250.000000
      2544	 244.000000
      2552	 250.000000
      2560	 246.000000
      2568	 488.000000
      2576	 474.000000
      2584	 476.000000
      2592	 472.000000
      2600	 250.000000
      2608	 244.000000
      2616	 250.000000
      2624	 246.000000
      2632	 250.000000
      2640	 246.000000
      2648	 250.000000
      2656	 246.000000
      2664	 250.000000
      2672	 244.000000
      2680	 250.000000
      2688	 246.000000
      2696	 486.000000
      2704	 470.000000
      2712	 474.000000
      2720	 470.000000
      2728	 250.000000
      2736	 244.000000
      2744	 250.000000
      2752	 246.000000
      2760	 250.000000
      2768	 246.000000
      2776	 250.000000
      2784	 246.000000
      2792	 250.000000
      2800	 244.000000
      2808	 250.000000
      2816	 246.000000
      2824	 478.000000
      2832	 464.000000
      2840	 468.000000
      2848	 464.000000
      2856	 250.000000
      2864	 244.000000
      2872	 250.000000
      2880	 246.000000
      2888	 250.000000
      2896	 246.000000
      2904	 250.000000
      2912	 246.000000
      2920	 250.000000
      2928	 244.000000
      2936	 250.000000
      2944	 246.000000
      2952	 482.000000
      2960	 466.000000
      2968	 470.000000
      2976	 466.000000
      2984	 250.000000
      2992	 244.000000
      3000	 250.000000
      3008	 246.000000
      3016	 250.000000
      3024	 246.000000
      3032	 250.000000
      3040	 246.000000
      3048	 250.000000
      3056	 244.000000
      3064	 250.000000
      3072	 246.000000
         0	 486.000000
         8	 460.000000
        16	 464.000000
        24	 460.000000
        32	 464.000000
        40	 244.000000
        48	 250.000000
        56	 246.000000
        64	 250.000000
        72	 246.000000
        80	 250.000000
        88	 246.000000
        96	 250.000000
       104	 244.000000
       112	 250.000000
       120	 246.000000
       128	 250.000000
       136	 472.000000
       144	 466.000000
       152	 462.000000
       160	 466.000000
       168	 244.000000
       176	 250.000000
       184	 246.000000
       192	 250.000000
       200	 246.000000
       208	 250.000000
       216	 246.000000
       224	 250.000000
       232	 244.000000
       240	 250.000000
       248	 246.000000
       256	 250.000000
       264	 476.000000
       272	 470.000000
       280	 466.000000
       288	 470.000000
       296	 244.000000
       304	 250.000000
       312	 246.000000
       320	 250.000000
       328	 246.000000
       336	 250.000000
       344	 246.000000
       352	 250.000000
       360	 244.000000
       368	 250.000000
       376	 246.000000
       384	 250.000000
       392	 478.000000
       400	 470.000000
       408	 466.000000
       416	 472.000000
       424	 244.000000
       432	 250.000000
       440	 246.000000
       448	 250.000000
       456	 246.000000
       464	 250.000000
       472	 246.000000
       480	 250.000000
       488	 244.000000
       496	 250.000000
       504	 246.000000
       512	 250.000000
       520	 474.000000
       528	 464.000000
       536	 460.000000
       544	 466.000000
       552	 244.000000
       560	 250.000000
       568	 246.000000
       576	 250.000000
       584	 246.000000
       592	 250.000000
       600	 246.000000
       608	 250.000000
       616	 244.000000
       624	 250.000000
       632	 246.000000
       640	 250.000000
       648	 478.000000
       656	 470.000000
       664	 466.000000
       672	 468.000000
       680	 244.000000
       688	 250.000000
       696	 246.000000
       704	 250.000000
       712	 246.000000
       720	 250.000000
       728	 246.000000
       736	 250.000000
       744	 244.000000
       752	 250.000000
       760	 246.000000
       768	 250.000000
       776	 478.000000
       784	 472.000000
       792	 468.000000
       800	 472.000000
       808	 244.000000
       816	 250.000000
       824	 246.000000
       832	 250.000000
       840	 246.000000
       848	 250.000000
       856	 246.000000
       864	 250.000000
       872	 244.000000
       880	 250.000000
       888	 246.000000
       896	 250.000000
       904	 472.000000
       912	 464.000000
       920	 460.000000
       928	 464.000000
       936	 244.000000
       944	 250.000000
       952	 246.000000
       960	 250.000000
       968	 246.000000
       976	 250.000000
       984	 246.000000
       992	 250.000000
      1000	 244.000000
      1008	 250.000000
      1016	 246.000000
      1024	 250.000000
      1032	 484.000000
      1040	 476.000000
      1048	 474.000000
      1056	 476.000000
      1064	 244.000000
      1072	 250.000000
      1080	 246.000000
      1088	 250.000000
      1096	 246.000000
      1104	 250.000000
      1112	 246.000000
      1120	 250.000000
      1128	 244.000000
      1136	 250.000000
      1144	 246.000000
      1152	 250.000000
      1160	 482.000000
      1168	 476.000000
      1176	 470.000000
      1184	 474.000000
      1192	 244.000000
      1200	 250.000000
      1208	 246.000000
      1216	 250.000000
      1224	 246.000000
      1232	 250.000000
      1240	 246.000000
      1248	 250.000000
      1256	 244.000000
      1264	 250.000000
      1272	 246.000000
      1280	 250.000000
      1288	 474.000000
      1296	 468.000000
      1304	 464.000000
      1312	 468.000000
      1320	 244.000000
      1328	 250.000000
      1336	 246.000000
      1344	 250.000000
      1352	 246.000000
      1360	 250.000000
      1368	 246.000000
      1376	 250.000000
      1384	 244.000000
      1392	 250.000000
      1400	 246.000000
      1408	 250.000000
      1416	 480.000000
      1424	 472.000000
      1432	 466.000000
      1440	 472.000000
      1448	 244.000000
      1456	 250.000000
      1464	 246.000000
      1472	 250.000000
      1480	 246.000000
      1488	 250.000000
      1496	 246.000000
      1504	 250.000000
      1512	 244.000000
      1520	 250.000000
      1528	 246.000000
      1536	 250.000000
      1544	 482.000000
      1552	 474.000000
      1560	 470.000000
      1568	 476.000000
      1576	 244.000000
      1584	 250.000000
      1592	 246.000000
      1600	 250.000000
      1608	 246.000000
      1616	 250.000000
      1624	 246.000000
      1632	 250.000000
      1640	 244.000000
      1648	 250.000000
      1656	 246.000000
      1664	 250.000000
      1672	 476.000000
      1680	 468.000000
      1688	 464.000000
      1696	 468.000000
      1704	 244.000000
      1712	 250.000000
      1720	 246.000000
      1728	 250.000000
      1736	 246.000000
      1744	 250.000000
      1752	 246.000000
      1760	 250.000000
      1768	 244.000000
      1776	 250.000000
      1784	 246.000000
      1792	 250.000000
      1800	 478.000000
      1808	 472.000000
      1816	 470.000000
      1824	 472.000000
      1832	 244.000000
      1840	 250.000000
      1848	 246.000000
      1856	 250.000000
      1864	 246.000000
      1872	 250.000000
      1880	 246.000000
      1888	 250.000000
      1896	 244.000000
      1904	 250.000000
      1912	 246.000000
      1920	 250.000000
      1928	 484.000000
      1936	 478.000000
      1944	 472.000000
      1952	 476.000000
      1960	 244.000000
      1968	 250.000000
      1976	 246.000000
      1984	 250.000000
      1992	 246.000000
      2000	 250.000000
      2008	 246.000000
      2016	 250.000000
      2024	 244.000000
      2032	 250.000000
      2040	 246.000000
      2048	 250.000000
      2056	 472.000000
      2064	 466.000000
      2072	 462.000000
      2080	 464.000000
      2088	 244.000000
      2096	 250.000000
      2104	 246.000000
      2112	 250.000000
      2120	 246.000000
      2128	 250.000000
      2136	 246.000000
      2144	 250.000000
      2152	 244.000000
      2160	 250.000000
      2168	 246.000000
      2176	 250.000000
      2184	 476.000000
      2192	 470.000000
      2200	 466.000000
      2208	 470.000000
      2216	 244.000000
      2224	 250.000000
      2232	 246.000000
      2240	 250.000000
      2248	 246.000000
      2256	 250.000000
      2264	 246.000000
      2272	 250.000000
      2280	 244.000000
      2288	 250.000000
      2296	 246.000000
      2304	 250.000000
      2312	 478.000000
      2320	 470.000000
      2328	 466.000000
      2336	 472.000000
      2344	 244.000000
      2352	 250.000000
      2360	 246.000000
      2368	 250.000000
      2376	 246.000000
      2384	 250.000000
      2392	 246.000000
      2400	 250.000000
      2408	 244.000000
      2416	 250.000000
      2424	 246.000000
      2432	 250.000000
      2440	 470.000000
      2448	 464.000000
      2456	 460.000000
      2464	 464.000000
      2472	 244.000000
      2480	 250.000000
      2488	 246.000000
      2496	 250.000000
      2504	 246.000000
      2512	 250.000000
      2520	 246.000000
      2528	 250.000000
      2536	 244.000000
      2544	 250.000000
      2552	 246.000000
      2560	 250.000000
      2568	 484.000000
      2576	 476.000000
      2584	 472.000000
      2592	 478.000000
      2600	 244.000000
      2608	 250.000000
      2616	 246.000000
      2624	 250.000000
      2632	 246.000000
      2640	 250.000000
      2648	 246.000000
      2656	 250.000000
      2664	 244.000000
      2672	 250.000000
      2680	 246.000000
      2688	 250.000000
      2696	 482.000000
      2704	 474.000000
      2712	 470.000000
      2720	 476.000000
      2728	 244.000000
      2736	 250.000000
      2744	 246.000000
      2752	 250.000000
      2760	 246.000000
      2768	 250.000000
      2776	 246.000000
      2784	 250.000000
      2792	 244.000000
      2800	 250.000000
      2808	 246.000000
      2816	 250.000000
      2824	 474.000000
      2832	 466.000000
      2840	 464.000000
      2848	 466.000000
      2856	 244.000000
      2864	 250.000000
      2872	 246.000000
      2880	 250.000000
      2888	 246.000000
      2896	 250.000000
      2904	 246.000000
      2912	 250.000000
      2920	 244.000000
      2928	 250.000000
      2936	 246.000000
      2944	 250.000000
      2952	 480.000000
      2960	 472.000000
      2968	 468.000000
      2976	 472.000000
      2984	 244.000000
      2992	 250.000000
      3000	 246.000000
      3008	 250.000000
      3016	 246.000000
      3024	 250.000000
      3032	 246.000000
      3040	 250.000000
      3048	 244.000000
      3056	 250.000000
      3064	 246.000000
      3072	 250.000000
         0	 482.000000
         8	 464.000000
        16	 458.000000
        24	 462.000000
        32	 458.000000
        40	 250.000000
        48	 246.000000
        56	 250.000000
        64	 246.000000
        72	 250.000000
        80	 246.000000
        88	 250.000000
        96	 244.000000
       104	 250.000000
       112	 246.000000
       120	 250.000000
       128	 246.000000
       136	 476.000000
       144	 462.000000
       152	 466.000000
       160	 460.000000
       168	 250.000000
       176	 246.000000
       184	 250.000000
       192	 246.000000
       200	 250.000000
       208	 246.000000
       216	 250.000000
       224	 244.000000
       232	 250.000000
       240	 246.000000
       248	 250.000000
       256	 246.000000
       264	 480.000000
       272	 464.000000
       280	 468.000000
       288	 462.000000
       296	 250.000000
       304	 246.000000
       312	 250.000000
       320	 246.000000
       328	 250.000000
       336	 246.000000
       344	 250.000000
       352	 244.000000
       360	 250.000000
       368	 246.000000
       376	 250.000000
       384	 246.000000
       392	 482.000000
       400	 468.000000
       408	 472.000000
       416	 464.000000
       424	 250.000000
       432	 246.000000
       440	 250.000000
       448	 246.000000
       456	 250.000000
       464	 246.000000
       472	 250.000000
       480	 244.000000
       488	 250.000000
       496	 246.000000
       504	 250.000000
       512	 246.000000
       520	 476.000000
       528	 462.000000
       536	 466.000000
       544	 458.000000
       552	 250.000000
       560	 246.000000
       568	 250.000000
       576	 246.000000
       584	 250.000000
       592	 246.000000
       600	 250.000000
       608	 244.000000
       616	 250.000000
       624	 246.000000
       632	 250.000000
       640	 246.000000
       648	 480.000000
       656	 464.000000
       664	 468.000000
       672	 464.000000
       680	 250.000000
       688	 246.000000
       696	 250.000000
       704	 246.000000
       712	 250.000000
       720	 246.000000
       728	 250.000000
       736	 244.000000
       744	 250.000000
       752	 246.000000
       760	 250.000000
       768	 246.000000
       776	 482.000000
       784	 468.000000
       792	 472.000000
       800	 464.000000
       808	 250.000000
       816	 246.000000
       824	 250.000000
       832	 246.000000
       840	 250.000000
       848	 246.000000
       856	 250.000000
